timestamp,label,gpu_mb,rank0_40gb_mb,rank1_20gb_mb,rank2_10gb_mb,rank3_10gb_mb
09:02:35.530,s24_10_5_1_b64_mb2,21489,10924,6303,3190,1072
09:02:36.032,s24_10_5_1_b64_mb2,21489,10924,6303,3190,1072
09:02:36.534,s24_10_5_1_b64_mb2,21489,10924,6303,3190,1072
09:02:37.036,s24_10_5_1_b64_mb2,21489,10924,6303,3190,1072
09:02:37.538,s24_10_5_1_b64_mb2,22097,11396,6303,3190,1072
09:02:38.040,s24_10_5_1_b64_mb2,22097,11532,6303,3190,1072
09:02:38.542,s24_10_5_1_b64_mb2,22097,11532,6303,3190,1072
09:02:39.043,s24_10_5_1_b64_mb2,22097,11532,6303,3190,1072
09:02:39.545,s24_10_5_1_b64_mb2,22097,11532,6303,3190,1072
09:02:40.047,s24_10_5_1_b64_mb2,22705,12140,6303,3190,1072
09:02:40.549,s24_10_5_1_b64_mb2,22705,12140,6303,3190,1072
09:02:41.051,s24_10_5_1_b64_mb2,22705,12140,6303,3190,1072
09:02:41.554,s24_10_5_1_b64_mb2,22705,12140,6303,3190,1072
09:02:42.055,s24_10_5_1_b64_mb2,23313,12748,6303,3190,1072
09:02:42.557,s24_10_5_1_b64_mb2,23313,12748,6303,3190,1072
09:02:43.059,s24_10_5_1_b64_mb2,23313,12748,6303,3190,1072
09:02:43.561,s24_10_5_1_b64_mb2,23313,12748,6303,3190,1072
09:02:44.063,s24_10_5_1_b64_mb2,23413,12848,6303,3190,1072
09:02:44.564,s24_10_5_1_b64_mb2,23921,13356,6303,3190,1072
09:02:45.066,s24_10_5_1_b64_mb2,23921,13356,6303,3190,1072
09:02:45.568,s24_10_5_1_b64_mb2,23921,13356,6303,3190,1072
09:02:46.070,s24_10_5_1_b64_mb2,23921,13356,6303,3190,1072
09:02:46.571,s24_10_5_1_b64_mb2,24529,13964,6303,3190,1072
09:02:47.073,s24_10_5_1_b64_mb2,24529,13964,6303,3190,1072
09:02:47.575,s24_10_5_1_b64_mb2,24529,13964,6303,3190,1072
09:02:48.077,s24_10_5_1_b64_mb2,24529,13964,6303,3190,1072
09:02:48.578,s24_10_5_1_b64_mb2,25137,14436,6303,3190,1072
09:02:49.080,s24_10_5_1_b64_mb2,25137,14572,6303,3190,1072
09:02:49.582,s24_10_5_1_b64_mb2,25137,14572,6303,3190,1072
09:02:50.084,s24_10_5_1_b64_mb2,25137,14572,6303,3190,1072
09:02:50.586,s24_10_5_1_b64_mb2,25137,14572,6303,3190,1072
09:02:51.088,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:02:51.589,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:02:52.091,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:02:52.594,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:02:53.096,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:02:53.598,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:02:54.100,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:02:54.602,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:02:55.104,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:02:55.606,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:02:56.107,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:02:56.609,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:02:57.111,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:02:57.613,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:02:58.115,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:02:58.617,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:02:59.119,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:02:59.621,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:03:00.123,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:03:00.625,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:03:01.127,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:03:01.629,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:03:02.131,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:03:02.632,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:03:03.134,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:03:03.636,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:03:04.138,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:03:04.640,s24_10_5_1_b64_mb2,25745,15180,6303,3190,1072
09:03:05.141,s24_10_5_1_b64_mb2,25761,15196,6303,3190,1072
09:03:05.643,s24_10_5_1_b64_mb2,26461,15876,6323,3190,1072
09:03:06.145,s24_10_5_1_b64_mb2,27241,16656,6323,3190,1072
09:03:06.646,s24_10_5_1_b64_mb2,27737,17136,6339,3190,1072
09:03:07.148,s24_10_5_1_b64_mb2,28117,17136,6699,3210,1072
09:03:07.650,s24_10_5_1_b64_mb2,28557,17136,7159,3210,1072
09:03:08.152,s24_10_5_1_b64_mb2,28693,17136,7159,3326,1072
09:03:08.654,s24_10_5_1_b64_mb2,28933,17136,7159,3546,1072
09:03:09.156,s24_10_5_1_b64_mb2,29069,17136,7159,3646,1128
09:03:09.657,s24_10_5_1_b64_mb2,29209,17196,7159,3646,1208
09:03:10.159,s24_10_5_1_b64_mb2,29369,17356,7159,3646,1208
09:03:10.661,s24_10_5_1_b64_mb2,29449,17376,7219,3646,1208
09:03:11.162,s24_10_5_1_b64_mb2,29489,17376,7239,3666,1208
09:03:11.664,s24_10_5_1_b64_mb2,29491,17376,7239,3666,1210
09:03:12.166,s24_10_5_1_b64_mb2,29491,17376,7239,3666,1210
09:03:12.668,s24_10_5_1_b64_mb2,29491,17376,7239,3666,1210
09:03:13.169,s24_10_5_1_b64_mb2,29491,17376,7239,3666,1210
09:03:13.671,s24_10_5_1_b64_mb2,29511,17396,7239,3666,1210
09:03:14.173,s24_10_5_1_b64_mb2,29511,17396,7239,3666,1210
09:03:14.675,s24_10_5_1_b64_mb2,29511,17396,7239,3666,1210
09:03:15.176,s24_10_5_1_b64_mb2,29531,17396,7239,3686,1210
09:03:15.678,s24_10_5_1_b64_mb2,29531,17396,7239,3686,1210
09:03:16.180,s24_10_5_1_b64_mb2,29531,17396,7239,3686,1210
09:03:16.682,s24_10_5_1_b64_mb2,29531,17396,7239,3686,1210
09:03:17.183,s24_10_5_1_b64_mb2,29531,17396,7239,3686,1210
09:03:17.685,s24_10_5_1_b64_mb2,29531,17396,7239,3686,1210
09:03:18.187,s24_10_5_1_b64_mb2,29571,17436,7239,3686,1210
09:03:18.688,s24_10_5_1_b64_mb2,29591,17456,7239,3686,1210
09:03:19.190,s24_10_5_1_b64_mb2,29631,17456,7279,3686,1210
09:03:19.692,s24_10_5_1_b64_mb2,29631,17456,7279,3686,1210
09:03:20.194,s24_10_5_1_b64_mb2,29631,17456,7279,3686,1210
09:03:20.695,s24_10_5_1_b64_mb2,29651,17476,7279,3686,1210
09:03:21.197,s24_10_5_1_b64_mb2,29671,17476,7279,3706,1210
09:03:21.699,s24_10_5_1_b64_mb2,29671,17476,7279,3706,1210
09:03:22.200,s24_10_5_1_b64_mb2,29671,17476,7279,3706,1210
09:03:22.702,s24_10_5_1_b64_mb2,29671,17476,7279,3706,1210
09:03:23.203,s24_10_5_1_b64_mb2,29671,17476,7279,3706,1210
09:03:23.705,s24_10_5_1_b64_mb2,29671,17476,7279,3706,1210
09:03:24.207,s24_10_5_1_b64_mb2,29671,17476,7279,3706,1210
09:03:24.708,s24_10_5_1_b64_mb2,29671,17476,7279,3706,1210
09:03:25.210,s24_10_5_1_b64_mb2,29671,17476,7279,3706,1210
09:03:25.712,s24_10_5_1_b64_mb2,29671,17476,7279,3706,1210
09:03:26.213,s24_10_5_1_b64_mb2,29671,17476,7279,3706,1210
09:03:26.715,s24_10_5_1_b64_mb2,29671,17476,7279,3706,1210
09:03:27.217,s24_10_5_1_b64_mb2,29671,17476,7279,3706,1210
09:03:27.718,s24_10_5_1_b64_mb2,29671,17476,7279,3706,1210
09:03:28.220,s24_10_5_1_b64_mb2,29691,17496,7279,3706,1210
09:03:28.722,s24_10_5_1_b64_mb2,29791,17596,7279,3706,1210
09:03:29.224,s24_10_5_1_b64_mb2,29851,17596,7339,3706,1210
09:03:29.725,s24_10_5_1_b64_mb2,29871,17596,7339,3726,1210
09:03:30.227,s24_10_5_1_b64_mb2,29891,17616,7339,3726,1210
09:03:30.729,s24_10_5_1_b64_mb2,29891,17616,7339,3726,1210
09:03:31.230,s24_10_5_1_b64_mb2,29891,17616,7339,3726,1210
09:03:31.732,s24_10_5_1_b64_mb2,29891,17616,7339,3726,1210
09:03:32.234,s24_10_5_1_b64_mb2,29891,17616,7339,3726,1210
09:03:32.736,s24_10_5_1_b64_mb2,29891,17616,7339,3726,1210
09:03:33.237,s24_10_5_1_b64_mb2,29891,17616,7339,3726,1210
09:03:33.739,s24_10_5_1_b64_mb2,29891,17616,7339,3726,1210
09:03:34.241,s24_10_5_1_b64_mb2,29891,17616,7339,3726,1210
09:03:34.742,s24_10_5_1_b64_mb2,29891,17616,7339,3726,1210
09:03:35.244,s24_10_5_1_b64_mb2,29891,17616,7339,3726,1210
09:03:35.746,s24_10_5_1_b64_mb2,29891,17616,7339,3726,1210
09:03:36.248,s24_10_5_1_b64_mb2,29891,17616,7339,3726,1210
09:03:36.749,s24_10_5_1_b64_mb2,29891,17616,7339,3726,1210
09:03:37.251,s24_10_5_1_b64_mb2,29891,17616,7339,3726,1210
09:03:37.753,s24_10_5_1_b64_mb2,29891,17616,7339,3726,1210
09:03:38.254,s24_10_5_1_b64_mb2,29891,17616,7339,3726,1210
09:03:38.756,s24_10_5_1_b64_mb2,29991,17716,7339,3726,1210
09:03:39.258,s24_10_5_1_b64_mb2,30071,17756,7379,3726,1210
09:03:39.759,s24_10_5_1_b64_mb2,30111,17756,7399,3746,1210
09:03:40.261,s24_10_5_1_b64_mb2,30151,17776,7399,3766,1210
09:03:40.763,s24_10_5_1_b64_mb2,30151,17776,7399,3766,1210
09:03:41.264,s24_10_5_1_b64_mb2,30171,17776,7419,3766,1210
09:03:41.766,s24_10_5_1_b64_mb2,30171,17776,7419,3766,1210
09:03:42.268,s24_10_5_1_b64_mb2,30191,17776,7419,3766,1230
09:03:42.769,s24_10_5_1_b64_mb2,30191,17776,7419,3766,1230
09:03:43.271,s24_10_5_1_b64_mb2,30191,17776,7419,3766,1230
09:03:43.773,s24_10_5_1_b64_mb2,30191,17776,7419,3766,1230
09:03:44.274,s24_10_5_1_b64_mb2,30191,17776,7419,3766,1230
09:03:44.776,s24_10_5_1_b64_mb2,30191,17776,7419,3766,1230
09:03:45.278,s24_10_5_1_b64_mb2,30191,17776,7419,3766,1230
09:03:45.779,s24_10_5_1_b64_mb2,30191,17776,7419,3766,1230
09:03:46.281,s24_10_5_1_b64_mb2,30191,17776,7419,3766,1230
09:03:46.783,s24_10_5_1_b64_mb2,30191,17776,7419,3766,1230
09:03:47.284,s24_10_5_1_b64_mb2,30191,17776,7419,3766,1230
09:03:47.786,s24_10_5_1_b64_mb2,30191,17776,7419,3766,1230
09:03:48.288,s24_10_5_1_b64_mb2,30191,17776,7419,3766,1230
09:03:48.789,s24_10_5_1_b64_mb2,30191,17776,7419,3766,1230
09:03:49.291,s24_10_5_1_b64_mb2,30191,17776,7419,3766,1230
09:03:49.793,s24_10_5_1_b64_mb2,30191,17776,7419,3766,1230
09:03:50.295,s24_10_5_1_b64_mb2,30191,17776,7419,3766,1230
09:03:50.796,s24_10_5_1_b64_mb2,30191,17776,7419,3766,1230
09:03:51.298,s24_10_5_1_b64_mb2,30191,17776,7419,3766,1230
09:03:51.800,s24_10_5_1_b64_mb2,30191,17776,7419,3766,1230
09:03:52.301,s24_10_5_1_b64_mb2,30191,17776,7419,3766,1230
09:03:52.803,s24_10_5_1_b64_mb2,30291,17856,7419,3766,1230
09:03:53.305,s24_10_5_1_b64_mb2,30411,17996,7419,3766,1230
09:03:53.806,s24_10_5_1_b64_mb2,30491,17996,7499,3766,1230
09:03:54.308,s24_10_5_1_b64_mb2,30551,17996,7519,3806,1230
09:03:54.810,s24_10_5_1_b64_mb2,30571,18016,7519,3806,1230
09:03:55.311,s24_10_5_1_b64_mb2,30571,18016,7519,3806,1230
09:03:55.813,s24_10_5_1_b64_mb2,30571,18016,7519,3826,1230
09:03:56.315,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:03:56.816,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:03:57.318,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:03:57.820,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:03:58.321,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:03:58.823,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:03:59.325,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:03:59.827,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:04:00.328,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:04:00.830,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:04:01.332,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:04:01.833,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:04:02.335,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:04:02.837,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:04:03.339,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:04:03.840,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:04:04.342,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:04:04.844,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:04:05.345,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:04:05.847,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:04:06.349,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:04:06.850,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:04:07.352,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:04:07.854,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:04:08.355,s24_10_5_1_b64_mb2,30591,18016,7519,3826,1230
09:04:08.857,s24_10_5_1_b64_mb2,30731,18136,7519,3826,1230
09:04:09.359,s24_10_5_1_b64_mb2,30891,18276,7559,3826,1230
09:04:09.860,s24_10_5_1_b64_mb2,30971,18276,7639,3826,1230
09:04:10.362,s24_10_5_1_b64_mb2,31011,18276,7639,3866,1230
09:04:10.864,s24_10_5_1_b64_mb2,31051,18296,7639,3866,1250
09:04:11.365,s24_10_5_1_b64_mb2,31051,18296,7639,3866,1250
09:04:11.867,s24_10_5_1_b64_mb2,31071,18296,7639,3866,1250
09:04:12.369,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:12.870,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:13.372,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:13.874,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:14.376,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:14.877,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:15.379,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:15.881,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:16.382,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:16.884,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:17.386,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:17.887,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:18.389,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:18.891,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:19.392,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:19.894,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:20.396,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:20.897,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:21.399,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:21.901,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:22.402,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:22.904,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:23.405,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:23.907,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:24.409,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:24.910,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:25.412,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:25.914,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:26.415,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:26.917,s24_10_5_1_b64_mb2,31071,18296,7639,3886,1250
09:04:27.419,s24_10_5_1_b64_mb2,31271,18496,7639,3886,1250
09:04:27.920,s24_10_5_1_b64_mb2,31451,18616,7699,3886,1250
09:04:28.422,s24_10_5_1_b64_mb2,31531,18616,7779,3886,1250
09:04:28.924,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:29.425,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:29.927,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:30.429,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:30.930,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:31.432,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:31.934,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:32.435,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:32.937,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:33.439,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:33.940,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:34.442,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:34.944,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:35.445,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:35.947,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:36.449,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:36.950,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:37.452,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:37.954,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:38.455,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:38.957,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:39.459,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:39.961,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:40.462,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:40.964,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:41.466,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:41.967,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:42.469,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:42.971,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:43.473,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:43.974,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:44.476,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:44.978,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:45.480,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:45.982,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:46.483,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:46.985,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:47.487,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:47.988,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:48.490,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:48.992,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:49.493,s24_10_5_1_b64_mb2,31591,18616,7779,3946,1250
09:04:49.995,s24_10_5_1_b64_mb2,31871,18876,7779,3946,1250
09:04:50.497,s24_10_5_1_b64_mb2,32071,19036,7839,3946,1250
09:04:50.998,s24_10_5_1_b64_mb2,32191,19036,7939,3966,1250
09:04:51.500,s24_10_5_1_b64_mb2,32271,19036,7939,4026,1270
09:04:52.002,s24_10_5_1_b64_mb2,32291,19056,7939,4026,1270
09:04:52.504,s24_10_5_1_b64_mb2,32311,19056,7959,4026,1270
09:04:53.005,s24_10_5_1_b64_mb2,32331,19056,7959,4026,1270
09:04:53.507,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:04:54.009,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:04:54.510,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:04:55.012,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:04:55.514,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:04:56.016,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:04:56.517,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:04:57.019,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:04:57.521,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:04:58.022,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:04:58.524,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:04:59.026,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:04:59.527,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:00.029,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:00.531,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:01.032,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:01.534,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:02.036,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:02.538,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:03.039,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:03.541,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:04.043,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:04.544,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:05.046,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:05.548,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:06.049,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:06.551,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:07.053,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:07.554,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:08.056,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:08.558,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:09.060,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:09.561,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:10.063,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:10.565,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:11.066,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:11.568,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:12.070,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:12.571,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:13.073,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:13.575,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:14.077,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:14.578,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:15.080,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:15.582,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:16.083,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:16.585,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:17.087,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:17.588,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:18.090,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:18.592,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:19.093,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:19.595,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:20.097,s24_10_5_1_b64_mb2,32331,19056,7959,4046,1270
09:05:20.599,s24_10_5_1_b64_mb2,32471,19196,7959,4046,1270
09:05:21.100,s24_10_5_1_b64_mb2,32811,19536,7959,4046,1270
09:05:21.602,s24_10_5_1_b64_mb2,33031,19596,8119,4046,1270
09:05:22.104,s24_10_5_1_b64_mb2,33151,19596,8179,4106,1270
09:05:22.605,s24_10_5_1_b64_mb2,33211,19596,8179,4146,1290
09:05:23.107,s24_10_5_1_b64_mb2,33211,19596,8179,4146,1290
09:05:23.609,s24_10_5_1_b64_mb2,33211,19596,8179,4146,1290
09:05:24.111,s24_10_5_1_b64_mb2,33211,19596,8179,4146,1290
09:05:24.612,s24_10_5_1_b64_mb2,33231,19596,8179,4146,1310
09:05:25.114,s24_10_5_1_b64_mb2,33231,19596,8179,4146,1310
09:05:25.616,s24_10_5_1_b64_mb2,33231,19596,8179,4146,1310
09:05:26.117,s24_10_5_1_b64_mb2,33231,19596,8179,4146,1310
09:05:26.619,s24_10_5_1_b64_mb2,33231,19596,8179,4146,1310
09:05:27.121,s24_10_5_1_b64_mb2,33231,19596,8179,4146,1310
09:05:27.622,s24_10_5_1_b64_mb2,33231,19596,8179,4146,1310
09:05:28.124,s24_10_5_1_b64_mb2,33231,19596,8179,4146,1310
09:05:28.626,s24_10_5_1_b64_mb2,33231,19596,8179,4146,1310
09:05:29.128,s24_10_5_1_b64_mb2,33231,19596,8179,4146,1310
09:05:29.629,s24_10_5_1_b64_mb2,33231,19596,8179,4146,1310
09:05:30.131,s24_10_5_1_b64_mb2,33231,19596,8179,4146,1310
09:05:30.633,s24_10_5_1_b64_mb2,33231,19596,8179,4146,1310
09:05:31.134,s24_10_5_1_b64_mb2,33231,19596,8179,4146,1310
09:05:31.636,s24_10_5_1_b64_mb2,33231,19596,8179,4146,1310
09:05:32.138,s24_10_5_1_b64_mb2,33231,19596,8179,4146,1310
09:05:32.640,s24_10_5_1_b64_mb2,33231,19596,8179,4146,1310
09:05:33.141,s24_10_5_1_b64_mb2,33231,19596,8179,4146,1310
09:05:33.643,s24_10_5_1_b64_mb2,33231,19596,8179,4146,1310
09:05:34.145,s24_10_5_1_b64_mb2,33231,19596,8179,4146,1310
