timestamp,label,gpu_mb,rank0_20gb_mb,rank1_10gb_mb,rank2_5gb_mb,rank3_5gb_mb
10:24:39.028,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:39.530,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:40.032,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:40.533,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:41.035,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:41.537,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:42.039,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:42.540,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:43.042,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:43.544,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:44.046,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:44.547,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:45.049,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:45.551,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:46.052,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:46.554,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:47.056,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:47.558,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:48.059,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:48.561,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:49.063,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:49.564,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:50.066,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:50.568,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:51.070,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:51.572,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:52.074,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:52.575,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:53.077,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:53.579,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:54.080,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:54.582,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:55.084,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:55.586,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:56.087,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:56.589,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:57.091,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:57.592,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:58.094,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:58.596,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:59.098,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:24:59.600,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:25:00.101,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:25:00.603,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:25:01.105,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:25:01.607,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:25:02.108,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:25:02.610,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:25:03.112,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:25:03.614,s18_8_4_2_b64_mb2,26155,14430,6439,3286,2000
10:25:04.115,s18_8_4_2_b64_mb2,26195,14450,6439,3286,2000
10:25:04.617,s18_8_4_2_b64_mb2,27675,15930,6439,3286,2000
10:25:05.119,s18_8_4_2_b64_mb2,28935,16350,7279,3286,2000
10:25:05.621,s18_8_4_2_b64_mb2,29535,16350,7279,3706,2200
10:25:06.122,s18_8_4_2_b64_mb2,29535,16350,7279,3706,2200
10:25:06.624,s18_8_4_2_b64_mb2,29555,16350,7299,3706,2200
10:25:07.126,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:07.628,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:08.129,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:08.631,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:09.133,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:09.635,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:10.137,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:10.638,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:11.140,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:11.642,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:12.143,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:12.645,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:13.147,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:13.649,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:14.150,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:14.652,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:15.154,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:15.656,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:16.157,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:16.659,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:17.161,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:17.663,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:18.164,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:18.666,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:19.168,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:19.670,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:20.171,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:20.673,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:21.175,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:21.676,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:22.178,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:22.680,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:23.181,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:23.683,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:24.185,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:24.687,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:25.188,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:25.690,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:26.192,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:26.693,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:27.195,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:27.697,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:28.199,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:28.700,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:29.202,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:29.704,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:30.206,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:30.708,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:31.210,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:31.711,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:32.213,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:32.715,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:33.217,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:33.719,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:34.221,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:34.722,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:35.224,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:35.726,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:36.228,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:36.730,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:37.232,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:37.733,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:38.235,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:38.737,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:39.239,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:39.740,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:40.242,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:40.744,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:41.246,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:41.748,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:42.249,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:42.751,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:43.253,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:43.754,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:44.256,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:44.758,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:45.259,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:45.761,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:46.263,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:46.765,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:47.266,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:47.768,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:48.270,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:48.771,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:49.273,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:49.775,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:50.276,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:50.778,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:51.280,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:51.781,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:52.283,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:52.785,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:53.286,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:53.788,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:54.290,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:54.792,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:55.293,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:55.795,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:56.297,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:56.799,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:57.300,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:57.802,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:58.304,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:58.805,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:59.307,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:25:59.809,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:00.311,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:00.812,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:01.314,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:01.816,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:02.317,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:02.819,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:03.321,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:03.822,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:04.324,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:04.826,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:05.327,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:05.829,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:06.331,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:06.832,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:07.334,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:07.836,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:08.338,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:08.839,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:09.341,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:09.843,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:10.344,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:10.846,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:11.348,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:11.850,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:12.351,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:12.853,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:13.355,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:13.856,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:14.358,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:14.860,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:15.362,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:15.863,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:16.365,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:16.867,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:17.368,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:17.870,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:18.372,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:18.873,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:19.375,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:19.877,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:20.378,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:20.880,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:21.382,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:21.883,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:22.385,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:22.887,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:23.388,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:23.890,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:24.392,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:24.893,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:25.395,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:25.897,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:26.398,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:26.900,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:27.402,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:27.904,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:28.405,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:28.907,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:29.409,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:29.911,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:30.412,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:30.914,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:31.416,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:31.917,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:32.419,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:32.921,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:33.422,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:33.924,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:34.426,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:34.928,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:35.429,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:35.931,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:36.433,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:36.935,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:37.436,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:37.938,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:38.440,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:38.942,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:39.443,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:39.945,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:40.447,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:40.948,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:41.450,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:41.952,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:42.454,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:42.955,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:43.457,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:43.959,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:44.460,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:44.962,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:45.464,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:45.965,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:46.467,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:46.969,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:47.471,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:47.972,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:48.474,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:48.976,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:49.477,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:49.979,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:50.481,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:50.982,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:51.484,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:51.986,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:52.488,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:52.989,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:53.491,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:53.993,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:54.495,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:54.996,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:55.498,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:56.000,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:56.501,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:57.003,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:57.505,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:58.007,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:58.508,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:59.010,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:26:59.512,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:00.014,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:00.515,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:01.017,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:01.519,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:02.020,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:02.522,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:03.024,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:03.526,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:04.027,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:04.529,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:05.031,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:05.532,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:06.034,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:06.536,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:07.038,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:07.539,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:08.041,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:08.543,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:09.044,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:09.546,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:10.048,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:10.549,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:11.051,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:11.553,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:12.055,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:12.556,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:13.058,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:13.560,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:14.062,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:14.564,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:15.065,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:15.567,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:16.069,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:16.570,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:17.072,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:17.574,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:18.075,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:18.577,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:19.079,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:19.580,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:20.082,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:20.584,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:21.085,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:21.587,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:22.089,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:22.590,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:23.092,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:23.594,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:24.096,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:24.597,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:25.099,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:25.601,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:26.103,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:26.604,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:27.106,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:27.608,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:28.110,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:28.611,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:29.113,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:29.615,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:30.117,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:30.619,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:31.120,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:31.622,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:32.124,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:32.625,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:33.127,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:33.629,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:34.131,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:34.632,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:35.134,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:35.636,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:36.138,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:36.639,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:37.141,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:37.643,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
