timestamp,label,gpu_mb,rank0_40gb_mb,rank1_20gb_mb,rank2_10gb_mb,rank3_10gb_mb
23:17:01.753,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:02.254,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:02.756,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:03.258,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:03.760,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:04.262,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:04.764,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:05.265,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:05.767,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:06.269,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:06.771,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:07.273,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:07.774,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:08.276,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:08.778,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:09.280,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:09.782,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:10.284,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:10.786,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:11.288,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:11.790,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:12.291,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:12.793,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:13.295,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:13.797,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:14.299,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:14.801,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:15.302,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:15.804,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:16.306,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:16.808,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:17.310,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:17.812,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:18.313,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:18.815,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:19.317,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:19.819,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:20.321,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:20.823,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:21.324,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:21.826,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:22.328,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:22.830,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:23.332,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:23.834,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:24.336,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:24.837,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:25.339,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:25.841,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:26.343,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:26.845,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:27.347,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:27.848,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:28.350,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:28.852,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:29.354,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:29.856,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:30.358,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:30.859,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:31.361,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:31.863,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:32.365,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:32.867,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:33.369,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:33.871,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:34.373,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:34.874,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:35.376,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:35.878,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:36.380,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:36.882,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:37.384,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:37.886,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:38.387,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:38.889,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:39.391,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:39.893,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:40.395,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:40.897,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:41.399,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:41.901,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:42.403,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:42.904,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:43.406,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:43.908,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:44.410,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:44.911,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:45.413,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:45.915,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:46.417,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:46.919,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:47.420,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:47.922,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:48.424,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:48.926,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:49.428,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:49.930,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:50.431,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:50.933,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:51.435,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:51.937,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:52.439,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:52.941,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:53.443,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:53.944,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:54.446,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:54.948,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:55.450,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:55.952,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:56.454,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:56.956,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:57.458,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:57.960,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:58.462,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:58.963,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:59.465,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:17:59.967,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:00.469,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:00.971,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:01.473,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:01.975,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:02.476,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:02.978,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:03.480,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:03.982,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:04.484,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:04.986,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:05.488,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:05.989,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:06.491,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:06.993,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:07.495,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:07.997,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:08.499,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:09.000,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:09.502,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:10.004,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:10.506,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:11.008,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:11.509,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:12.011,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:12.513,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:13.015,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:13.517,s30_9_1_0_b64_mb2,53137,38798,11439,1434,1466
23:18:14.019,s30_9_1_0_b64_mb2,53217,38858,11439,1434,1466
23:18:14.520,s30_9_1_0_b64_mb2,53337,38998,11439,1434,1466
23:18:15.022,s30_9_1_0_b64_mb2,53457,39098,11439,1434,1466
23:18:15.524,s30_9_1_0_b64_mb2,53517,39138,11479,1434,1466
23:18:16.026,s30_9_1_0_b64_mb2,53577,39138,11539,1434,1466
23:18:16.528,s30_9_1_0_b64_mb2,53577,39138,11539,1434,1466
23:18:17.030,s30_9_1_0_b64_mb2,53577,39138,11539,1434,1466
23:18:17.531,s30_9_1_0_b64_mb2,53577,39138,11539,1434,1466
23:18:18.033,s30_9_1_0_b64_mb2,53577,39138,11539,1434,1466
23:18:18.535,s30_9_1_0_b64_mb2,53577,39138,11539,1434,1466
23:18:19.037,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:19.539,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:20.041,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:20.542,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:21.044,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:21.546,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:22.048,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:22.550,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:23.052,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:23.554,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:24.055,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:24.557,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:25.059,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:25.561,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:26.063,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:26.565,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:27.067,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:27.568,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:28.070,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:28.572,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:29.074,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:29.575,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:30.077,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:30.579,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:31.081,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:31.583,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:32.085,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:32.587,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:33.088,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:33.590,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:34.092,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:34.594,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:35.095,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:35.597,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:36.099,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:36.601,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:37.102,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:37.604,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:38.106,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:38.608,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:39.110,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:39.611,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:40.113,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:40.615,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:41.117,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:41.619,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:42.120,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:42.622,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:43.124,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:43.626,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:44.127,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:44.629,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:45.131,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:45.633,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:46.135,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:46.636,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:47.138,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:47.640,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:48.142,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:48.644,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:49.145,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:49.647,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:50.149,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:50.651,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:51.152,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:51.654,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:52.156,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:52.658,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:53.160,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:53.661,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:54.163,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:54.665,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:55.167,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:55.669,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:56.170,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:56.672,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:57.174,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:57.676,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:58.177,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:58.679,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:59.181,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:18:59.683,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:00.185,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:00.687,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:01.189,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:01.691,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:02.192,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:02.694,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:03.196,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:03.698,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:04.200,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:04.702,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:05.204,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:05.706,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:06.207,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:06.709,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:07.211,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:07.713,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:08.215,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:08.717,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:09.219,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:09.720,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:10.222,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:10.724,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:11.226,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:11.728,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:12.230,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:12.731,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:13.233,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:13.735,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:14.237,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:14.739,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:15.241,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:15.743,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:16.244,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:16.746,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:17.248,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:17.750,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:18.252,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:18.754,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:19.256,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:19.758,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:20.260,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:20.761,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:21.263,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:21.765,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:22.267,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:22.769,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:23.270,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:23.772,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:24.274,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:24.776,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:25.277,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:25.779,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:26.281,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:26.783,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:27.285,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:27.786,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:28.288,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:28.790,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:29.292,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:29.794,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:30.295,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:30.797,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:31.299,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:31.801,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:32.303,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:32.804,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:33.306,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:33.808,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:34.310,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:34.812,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:35.314,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:35.816,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:36.317,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:36.819,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:37.321,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:37.823,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:38.325,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:38.826,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:39.328,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:39.830,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:40.332,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:40.834,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:41.335,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:41.837,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:42.339,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:42.841,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:43.342,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:43.844,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:44.346,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:44.848,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:45.350,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:45.852,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:46.353,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:46.855,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:47.357,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:47.859,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:48.361,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:48.863,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:49.365,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:49.867,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:50.368,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:50.870,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:51.372,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:51.874,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:52.376,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:52.878,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:53.379,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:53.881,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:54.383,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:54.885,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:55.387,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:55.889,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:56.390,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:56.892,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:57.394,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:57.896,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:58.398,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:58.900,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:59.402,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:19:59.904,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
23:20:00.405,s30_9_1_0_b64_mb2,53597,39138,11539,1454,1466
