timestamp,label,gpu_mb,rank0_40gb_mb,rank1_20gb_mb,rank2_10gb_mb,rank3_10gb_mb
17:07:57.518,s30_9_1_0_b32_mb2,10037,4096,3341,1190,1410
17:07:58.019,s30_9_1_0_b32_mb2,10037,4096,3341,1190,1410
17:07:58.521,s30_9_1_0_b32_mb2,10037,4096,3341,1190,1410
17:07:59.023,s30_9_1_0_b32_mb2,10037,4096,3341,1190,1410
17:07:59.525,s30_9_1_0_b32_mb2,10037,4096,3341,1190,1410
17:08:00.027,s30_9_1_0_b32_mb2,10037,4096,3341,1190,1410
17:08:00.529,s30_9_1_0_b32_mb2,11097,4096,4401,1190,1410
17:08:01.030,s30_9_1_0_b32_mb2,11097,4096,4401,1190,1410
17:08:01.532,s30_9_1_0_b32_mb2,11097,4096,4401,1190,1410
17:08:02.034,s30_9_1_0_b32_mb2,11097,4096,4401,1190,1410
17:08:02.536,s30_9_1_0_b32_mb2,11737,4736,4401,1190,1410
17:08:03.038,s30_9_1_0_b32_mb2,11737,4736,4401,1190,1410
17:08:03.540,s30_9_1_0_b32_mb2,11737,4736,4401,1190,1410
17:08:04.042,s30_9_1_0_b32_mb2,11737,4736,4401,1190,1410
17:08:04.543,s30_9_1_0_b32_mb2,12797,4736,5461,1190,1410
17:08:05.045,s30_9_1_0_b32_mb2,12797,4736,5461,1190,1410
17:08:05.547,s30_9_1_0_b32_mb2,12797,4736,5461,1190,1410
17:08:06.049,s30_9_1_0_b32_mb2,13517,5456,5461,1190,1410
17:08:06.551,s30_9_1_0_b32_mb2,13837,5776,5461,1190,1410
17:08:07.053,s30_9_1_0_b32_mb2,13837,5776,5461,1190,1410
17:08:07.555,s30_9_1_0_b32_mb2,13837,5776,5461,1190,1410
17:08:08.056,s30_9_1_0_b32_mb2,13837,5776,5461,1190,1410
17:08:08.558,s30_9_1_0_b32_mb2,14897,5776,6521,1190,1410
17:08:09.060,s30_9_1_0_b32_mb2,14897,5776,6521,1190,1410
17:08:09.562,s30_9_1_0_b32_mb2,14897,5776,6521,1190,1410
17:08:10.064,s30_9_1_0_b32_mb2,15957,6836,6521,1190,1410
17:08:10.565,s30_9_1_0_b32_mb2,15957,6836,6521,1190,1410
17:08:11.067,s30_9_1_0_b32_mb2,15957,6836,6521,1190,1410
17:08:11.569,s30_9_1_0_b32_mb2,15957,6836,6521,1190,1410
17:08:12.071,s30_9_1_0_b32_mb2,16377,6836,6941,1190,1410
17:08:12.573,s30_9_1_0_b32_mb2,17017,6836,7581,1190,1410
17:08:13.075,s30_9_1_0_b32_mb2,17017,6836,7581,1190,1410
17:08:13.577,s30_9_1_0_b32_mb2,17067,6836,7581,1190,1410
17:08:14.079,s30_9_1_0_b32_mb2,18077,7896,7581,1190,1410
17:08:14.581,s30_9_1_0_b32_mb2,18077,7896,7581,1190,1410
17:08:15.083,s30_9_1_0_b32_mb2,18077,7896,7581,1190,1410
17:08:15.584,s30_9_1_0_b32_mb2,18077,7896,7581,1190,1410
17:08:16.086,s30_9_1_0_b32_mb2,18817,7896,8321,1190,1410
17:08:16.588,s30_9_1_0_b32_mb2,19137,7896,8641,1190,1410
17:08:17.090,s30_9_1_0_b32_mb2,19137,7896,8641,1190,1410
17:08:17.592,s30_9_1_0_b32_mb2,19877,8636,8641,1190,1410
17:08:18.094,s30_9_1_0_b32_mb2,20197,8956,8641,1190,1410
17:08:18.596,s30_9_1_0_b32_mb2,20197,8956,8641,1190,1410
17:08:19.098,s30_9_1_0_b32_mb2,20197,8956,8641,1190,1410
17:08:19.600,s30_9_1_0_b32_mb2,20197,8956,8641,1190,1410
17:08:20.102,s30_9_1_0_b32_mb2,21257,8956,9701,1190,1410
17:08:20.604,s30_9_1_0_b32_mb2,21279,8956,9723,1190,1410
17:08:21.106,s30_9_1_0_b32_mb2,21279,8956,9723,1190,1410
17:08:21.608,s30_9_1_0_b32_mb2,22339,10016,9723,1190,1410
17:08:22.110,s30_9_1_0_b32_mb2,22339,10016,9723,1190,1410
17:08:22.612,s30_9_1_0_b32_mb2,22339,10016,9723,1190,1410
17:08:23.113,s30_9_1_0_b32_mb2,22339,10016,9723,1190,1410
17:08:23.616,s30_9_1_0_b32_mb2,22339,10016,9723,1190,1410
17:08:24.118,s30_9_1_0_b32_mb2,22339,10016,9723,1190,1410
17:08:24.621,s30_9_1_0_b32_mb2,22339,10016,9723,1190,1410
17:08:25.123,s30_9_1_0_b32_mb2,22339,10016,9723,1190,1410
17:08:25.625,s30_9_1_0_b32_mb2,23399,11076,9723,1190,1410
17:08:26.127,s30_9_1_0_b32_mb2,23399,11076,9723,1190,1410
17:08:26.629,s30_9_1_0_b32_mb2,23399,11076,9723,1190,1410
17:08:27.131,s30_9_1_0_b32_mb2,23419,11076,9743,1190,1410
17:08:27.632,s30_9_1_0_b32_mb2,23419,11076,9743,1190,1410
17:08:28.134,s30_9_1_0_b32_mb2,23419,11076,9743,1190,1410
17:08:28.636,s30_9_1_0_b32_mb2,23419,11076,9743,1190,1410
17:08:29.138,s30_9_1_0_b32_mb2,23419,11076,9743,1190,1410
17:08:29.640,s30_9_1_0_b32_mb2,24479,12136,9743,1190,1410
17:08:30.142,s30_9_1_0_b32_mb2,24479,12136,9743,1190,1410
17:08:30.644,s30_9_1_0_b32_mb2,24479,12136,9743,1190,1410
17:08:31.146,s30_9_1_0_b32_mb2,24479,12136,9743,1190,1410
17:08:31.648,s30_9_1_0_b32_mb2,24479,12136,9743,1190,1410
17:08:32.150,s30_9_1_0_b32_mb2,24479,12136,9743,1190,1410
17:08:32.652,s30_9_1_0_b32_mb2,24479,12136,9743,1190,1410
17:08:33.154,s30_9_1_0_b32_mb2,25219,12876,9743,1190,1410
17:08:33.656,s30_9_1_0_b32_mb2,25539,13196,9743,1190,1410
17:08:34.157,s30_9_1_0_b32_mb2,25539,13196,9743,1190,1410
17:08:34.659,s30_9_1_0_b32_mb2,25539,13196,9743,1190,1410
17:08:35.161,s30_9_1_0_b32_mb2,25539,13196,9743,1190,1410
17:08:35.663,s30_9_1_0_b32_mb2,25539,13196,9743,1190,1410
17:08:36.165,s30_9_1_0_b32_mb2,25539,13196,9743,1190,1410
17:08:36.667,s30_9_1_0_b32_mb2,25539,13196,9743,1190,1410
17:08:37.169,s30_9_1_0_b32_mb2,26599,14256,9743,1190,1410
17:08:37.671,s30_9_1_0_b32_mb2,26599,14256,9743,1190,1410
17:08:38.173,s30_9_1_0_b32_mb2,26599,14256,9743,1190,1410
17:08:38.675,s30_9_1_0_b32_mb2,26599,14256,9743,1190,1410
17:08:39.177,s30_9_1_0_b32_mb2,26599,14256,9743,1190,1410
17:08:39.678,s30_9_1_0_b32_mb2,26599,14256,9743,1190,1410
17:08:40.180,s30_9_1_0_b32_mb2,26599,14256,9743,1190,1410
17:08:40.682,s30_9_1_0_b32_mb2,26699,14306,9743,1190,1410
17:08:41.184,s30_9_1_0_b32_mb2,27659,15316,9743,1190,1410
17:08:41.686,s30_9_1_0_b32_mb2,27659,15316,9743,1190,1410
17:08:42.188,s30_9_1_0_b32_mb2,27659,15316,9743,1190,1410
17:08:42.690,s30_9_1_0_b32_mb2,27659,15316,9743,1190,1410
17:08:43.192,s30_9_1_0_b32_mb2,27659,15316,9743,1190,1410
17:08:43.694,s30_9_1_0_b32_mb2,27659,15316,9743,1190,1410
17:08:44.197,s30_9_1_0_b32_mb2,27659,15316,9743,1190,1410
17:08:44.699,s30_9_1_0_b32_mb2,28399,16056,9743,1190,1410
17:08:45.200,s30_9_1_0_b32_mb2,28719,16376,9743,1190,1410
17:08:45.702,s30_9_1_0_b32_mb2,28719,16376,9743,1190,1410
17:08:46.204,s30_9_1_0_b32_mb2,28719,16376,9743,1190,1410
17:08:46.706,s30_9_1_0_b32_mb2,28719,16376,9743,1190,1410
17:08:47.208,s30_9_1_0_b32_mb2,28719,16376,9743,1190,1410
17:08:47.709,s30_9_1_0_b32_mb2,28719,16376,9743,1190,1410
17:08:48.211,s30_9_1_0_b32_mb2,28719,16376,9743,1190,1410
17:08:48.713,s30_9_1_0_b32_mb2,29779,17436,9743,1190,1410
17:08:49.215,s30_9_1_0_b32_mb2,29779,17436,9743,1190,1410
17:08:49.717,s30_9_1_0_b32_mb2,29779,17436,9743,1190,1410
17:08:50.219,s30_9_1_0_b32_mb2,29779,17436,9743,1190,1410
17:08:50.721,s30_9_1_0_b32_mb2,29779,17436,9743,1190,1410
17:08:51.223,s30_9_1_0_b32_mb2,29779,17436,9743,1190,1410
17:08:51.724,s30_9_1_0_b32_mb2,29779,17436,9743,1190,1410
17:08:52.226,s30_9_1_0_b32_mb2,30199,17486,9743,1190,1410
17:08:52.728,s30_9_1_0_b32_mb2,30839,18496,9743,1190,1410
17:08:53.230,s30_9_1_0_b32_mb2,30839,18496,9743,1190,1410
17:08:53.732,s30_9_1_0_b32_mb2,30839,18496,9743,1190,1410
17:08:54.233,s30_9_1_0_b32_mb2,30839,18496,9743,1190,1410
17:08:54.735,s30_9_1_0_b32_mb2,30839,18496,9743,1190,1410
17:08:55.237,s30_9_1_0_b32_mb2,30839,18496,9743,1190,1410
17:08:55.739,s30_9_1_0_b32_mb2,30839,18496,9743,1190,1410
17:08:56.241,s30_9_1_0_b32_mb2,31899,19556,9743,1190,1410
17:08:56.743,s30_9_1_0_b32_mb2,31899,19556,9743,1190,1410
17:08:57.244,s30_9_1_0_b32_mb2,31899,19556,9743,1190,1410
17:08:57.746,s30_9_1_0_b32_mb2,31899,19556,9743,1190,1410
17:08:58.248,s30_9_1_0_b32_mb2,31899,19556,9743,1190,1410
17:08:58.750,s30_9_1_0_b32_mb2,31899,19556,9743,1190,1410
17:08:59.252,s30_9_1_0_b32_mb2,31899,19556,9743,1190,1410
17:08:59.754,s30_9_1_0_b32_mb2,31899,19556,9743,1190,1410
17:09:00.256,s30_9_1_0_b32_mb2,32959,20616,9743,1190,1410
17:09:00.757,s30_9_1_0_b32_mb2,32959,20616,9743,1190,1410
17:09:01.260,s30_9_1_0_b32_mb2,32959,20616,9743,1190,1410
17:09:01.761,s30_9_1_0_b32_mb2,32959,20616,9743,1190,1410
17:09:02.263,s30_9_1_0_b32_mb2,32959,20616,9743,1190,1410
17:09:02.765,s30_9_1_0_b32_mb2,32959,20616,9743,1190,1410
17:09:03.268,s30_9_1_0_b32_mb2,32959,20616,9743,1190,1410
17:09:03.770,s30_9_1_0_b32_mb2,33699,21036,9743,1190,1410
17:09:04.272,s30_9_1_0_b32_mb2,34019,21676,9743,1190,1410
17:09:04.774,s30_9_1_0_b32_mb2,34019,21676,9743,1190,1410
17:09:05.275,s30_9_1_0_b32_mb2,34019,21676,9743,1190,1410
17:09:05.777,s30_9_1_0_b32_mb2,34019,21676,9743,1190,1410
17:09:06.279,s30_9_1_0_b32_mb2,34019,21676,9743,1190,1410
17:09:06.781,s30_9_1_0_b32_mb2,34019,21676,9743,1190,1410
17:09:07.283,s30_9_1_0_b32_mb2,34019,21676,9743,1190,1410
17:09:07.785,s30_9_1_0_b32_mb2,35079,22736,9743,1190,1410
17:09:08.287,s30_9_1_0_b32_mb2,35079,22736,9743,1190,1410
17:09:08.789,s30_9_1_0_b32_mb2,35079,22736,9743,1190,1410
17:09:09.291,s30_9_1_0_b32_mb2,35079,22736,9743,1190,1410
17:09:09.792,s30_9_1_0_b32_mb2,35079,22736,9743,1190,1410
17:09:10.294,s30_9_1_0_b32_mb2,35079,22736,9743,1190,1410
17:09:10.797,s30_9_1_0_b32_mb2,35079,22736,9743,1190,1410
17:09:11.299,s30_9_1_0_b32_mb2,35179,22776,9743,1190,1410
17:09:11.801,s30_9_1_0_b32_mb2,36139,23796,9743,1190,1410
17:09:12.302,s30_9_1_0_b32_mb2,36139,23796,9743,1190,1410
17:09:12.804,s30_9_1_0_b32_mb2,36139,23796,9743,1190,1410
17:09:13.306,s30_9_1_0_b32_mb2,36139,23796,9743,1190,1410
17:09:13.808,s30_9_1_0_b32_mb2,36139,23796,9743,1190,1410
17:09:14.310,s30_9_1_0_b32_mb2,36139,23796,9743,1190,1410
17:09:14.812,s30_9_1_0_b32_mb2,36139,23796,9743,1190,1410
17:09:15.314,s30_9_1_0_b32_mb2,37199,24856,9743,1190,1410
17:09:15.816,s30_9_1_0_b32_mb2,37199,24856,9743,1190,1410
17:09:16.317,s30_9_1_0_b32_mb2,37199,24856,9743,1190,1410
17:09:16.819,s30_9_1_0_b32_mb2,37199,24856,9743,1190,1410
17:09:17.321,s30_9_1_0_b32_mb2,37199,24856,9743,1190,1410
17:09:17.823,s30_9_1_0_b32_mb2,37199,24856,9743,1190,1410
17:09:18.325,s30_9_1_0_b32_mb2,37199,24856,9743,1190,1410
17:09:18.826,s30_9_1_0_b32_mb2,37199,24856,9743,1190,1410
17:09:19.328,s30_9_1_0_b32_mb2,38259,25916,9743,1190,1410
17:09:19.830,s30_9_1_0_b32_mb2,38259,25916,9743,1190,1410
17:09:20.332,s30_9_1_0_b32_mb2,38259,25916,9743,1190,1410
17:09:20.834,s30_9_1_0_b32_mb2,38259,25916,9743,1190,1410
17:09:21.336,s30_9_1_0_b32_mb2,38259,25916,9743,1190,1410
17:09:21.838,s30_9_1_0_b32_mb2,38259,25916,9743,1190,1410
17:09:22.340,s30_9_1_0_b32_mb2,38259,25916,9743,1190,1410
17:09:22.842,s30_9_1_0_b32_mb2,38999,26336,9743,1190,1410
17:09:23.344,s30_9_1_0_b32_mb2,39319,26976,9743,1190,1410
17:09:23.845,s30_9_1_0_b32_mb2,39319,26976,9743,1190,1410
17:09:24.347,s30_9_1_0_b32_mb2,39319,26976,9743,1190,1410
17:09:24.849,s30_9_1_0_b32_mb2,39319,26976,9743,1190,1410
17:09:25.351,s30_9_1_0_b32_mb2,39319,26976,9743,1190,1410
17:09:25.853,s30_9_1_0_b32_mb2,39319,26976,9743,1190,1410
17:09:26.355,s30_9_1_0_b32_mb2,39319,26976,9743,1190,1410
17:09:26.857,s30_9_1_0_b32_mb2,40379,28036,9743,1190,1410
17:09:27.359,s30_9_1_0_b32_mb2,40379,28036,9743,1190,1410
17:09:27.861,s30_9_1_0_b32_mb2,40379,28036,9743,1190,1410
17:09:28.362,s30_9_1_0_b32_mb2,40379,28036,9743,1190,1410
17:09:28.864,s30_9_1_0_b32_mb2,40379,28036,9743,1190,1410
17:09:29.366,s30_9_1_0_b32_mb2,40379,28036,9743,1190,1410
17:09:29.869,s30_9_1_0_b32_mb2,40379,28036,9743,1190,1410
17:09:30.371,s30_9_1_0_b32_mb2,40419,28036,9743,1190,1410
17:09:30.873,s30_9_1_0_b32_mb2,41439,29096,9743,1190,1410
17:09:31.374,s30_9_1_0_b32_mb2,41439,29096,9743,1190,1410
17:09:31.876,s30_9_1_0_b32_mb2,41439,29096,9743,1190,1410
17:09:32.378,s30_9_1_0_b32_mb2,41439,29096,9743,1190,1410
17:09:32.880,s30_9_1_0_b32_mb2,41439,29096,9743,1190,1410
17:09:33.382,s30_9_1_0_b32_mb2,41439,29096,9743,1190,1410
17:09:33.884,s30_9_1_0_b32_mb2,41439,29096,9743,1190,1410
17:09:34.386,s30_9_1_0_b32_mb2,42499,30156,9743,1190,1410
17:09:34.887,s30_9_1_0_b32_mb2,42499,30156,9743,1190,1410
17:09:35.389,s30_9_1_0_b32_mb2,42499,30156,9743,1190,1410
17:09:35.891,s30_9_1_0_b32_mb2,42499,30156,9743,1190,1410
17:09:36.393,s30_9_1_0_b32_mb2,42499,30156,9743,1190,1410
17:09:36.895,s30_9_1_0_b32_mb2,42499,30156,9743,1190,1410
17:09:37.397,s30_9_1_0_b32_mb2,42499,30156,9743,1190,1410
17:09:37.899,s30_9_1_0_b32_mb2,42499,30156,9743,1190,1410
17:09:38.400,s30_9_1_0_b32_mb2,43559,31216,9743,1190,1410
17:09:38.902,s30_9_1_0_b32_mb2,43559,31216,9743,1190,1410
17:09:39.404,s30_9_1_0_b32_mb2,43559,31216,9743,1190,1410
17:09:39.906,s30_9_1_0_b32_mb2,43559,31216,9743,1190,1410
17:09:40.408,s30_9_1_0_b32_mb2,43559,31216,9743,1190,1410
17:09:40.909,s30_9_1_0_b32_mb2,43559,31216,9743,1190,1410
17:09:41.411,s30_9_1_0_b32_mb2,43559,31636,9743,1190,1410
17:09:41.913,s30_9_1_0_b32_mb2,43979,32276,9743,1190,1410
17:09:42.415,s30_9_1_0_b32_mb2,44619,32276,9743,1190,1410
17:09:42.917,s30_9_1_0_b32_mb2,44619,32276,9743,1190,1410
17:09:43.419,s30_9_1_0_b32_mb2,44619,32276,9743,1190,1410
17:09:43.920,s30_9_1_0_b32_mb2,44619,32276,9743,1190,1410
17:09:44.422,s30_9_1_0_b32_mb2,44619,32276,9743,1190,1410
17:09:44.924,s30_9_1_0_b32_mb2,44619,32276,9743,1190,1410
17:09:45.426,s30_9_1_0_b32_mb2,45359,33016,9743,1190,1410
17:09:45.927,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:46.430,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:46.932,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:47.433,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:47.935,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:48.438,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:48.940,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:49.442,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:49.944,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:50.446,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:50.948,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:51.450,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:51.952,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:52.454,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:52.956,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:53.458,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:53.960,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:54.462,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:54.964,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:55.466,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:55.968,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:56.469,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:56.971,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:57.473,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:57.975,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:58.477,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:58.979,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:59.481,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:09:59.983,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:10:00.485,s30_9_1_0_b32_mb2,45679,33336,9743,1190,1410
17:10:00.987,s30_9_1_0_b32_mb2,45715,33370,9743,1190,1410
17:10:01.489,s30_9_1_0_b32_mb2,45855,33486,9763,1190,1410
17:10:01.990,s30_9_1_0_b32_mb2,45945,33582,9763,1190,1410
17:10:02.492,s30_9_1_0_b32_mb2,46029,33656,9773,1190,1410
17:10:02.994,s30_9_1_0_b32_mb2,46135,33656,9859,1210,1410
17:10:03.496,s30_9_1_0_b32_mb2,46185,33656,9895,1222,1410
17:10:03.998,s30_9_1_0_b32_mb2,46275,33656,9895,1278,1446
17:10:04.499,s30_9_1_0_b32_mb2,46293,33674,9895,1278,1446
17:10:05.001,s30_9_1_0_b32_mb2,46341,33722,9895,1278,1446
17:10:05.503,s30_9_1_0_b32_mb2,46357,33722,9911,1278,1446
17:10:06.005,s30_9_1_0_b32_mb2,46357,33722,9911,1278,1446
17:10:06.507,s30_9_1_0_b32_mb2,46357,33722,9911,1278,1446
17:10:07.009,s30_9_1_0_b32_mb2,46357,33722,9911,1278,1446
17:10:07.510,s30_9_1_0_b32_mb2,46357,33722,9911,1278,1446
17:10:08.012,s30_9_1_0_b32_mb2,46357,33722,9911,1278,1446
17:10:08.514,s30_9_1_0_b32_mb2,46357,33722,9911,1278,1446
17:10:09.016,s30_9_1_0_b32_mb2,46357,33722,9911,1278,1446
17:10:09.517,s30_9_1_0_b32_mb2,46357,33722,9911,1278,1446
17:10:10.019,s30_9_1_0_b32_mb2,46357,33722,9911,1278,1446
17:10:10.521,s30_9_1_0_b32_mb2,46359,33722,9913,1278,1446
17:10:11.023,s30_9_1_0_b32_mb2,46359,33722,9913,1278,1446
17:10:11.525,s30_9_1_0_b32_mb2,46359,33722,9913,1278,1446
17:10:12.026,s30_9_1_0_b32_mb2,46359,33722,9913,1278,1446
17:10:12.528,s30_9_1_0_b32_mb2,46359,33722,9913,1278,1446
17:10:13.030,s30_9_1_0_b32_mb2,46359,33722,9913,1278,1446
17:10:13.532,s30_9_1_0_b32_mb2,46359,33722,9913,1278,1446
17:10:14.034,s30_9_1_0_b32_mb2,46359,33722,9913,1278,1446
17:10:14.536,s30_9_1_0_b32_mb2,46359,33722,9913,1278,1446
17:10:15.037,s30_9_1_0_b32_mb2,46359,33722,9913,1278,1446
17:10:15.539,s30_9_1_0_b32_mb2,46359,33722,9913,1278,1446
17:10:16.041,s30_9_1_0_b32_mb2,46359,33722,9913,1278,1446
17:10:16.543,s30_9_1_0_b32_mb2,46359,33722,9913,1278,1446
17:10:17.044,s30_9_1_0_b32_mb2,46365,33728,9913,1278,1446
17:10:17.546,s30_9_1_0_b32_mb2,46373,33732,9917,1278,1446
17:10:18.048,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:18.550,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:19.052,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:19.554,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:20.055,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:20.557,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:21.059,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:21.561,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:22.062,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:22.564,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:23.066,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:23.568,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:24.070,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:24.571,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:25.073,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:25.575,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:26.077,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:26.579,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:27.080,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:27.582,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:28.084,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:28.586,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:29.087,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:29.589,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:30.091,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:30.593,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:31.095,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:31.596,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:32.098,s30_9_1_0_b32_mb2,46375,33734,9917,1278,1446
17:10:32.600,s30_9_1_0_b32_mb2,46383,33740,9917,1278,1446
17:10:33.102,s30_9_1_0_b32_mb2,46425,33784,9917,1278,1446
17:10:33.603,s30_9_1_0_b32_mb2,46453,33796,9933,1278,1446
17:10:34.105,s30_9_1_0_b32_mb2,46457,33798,9935,1278,1446
17:10:34.607,s30_9_1_0_b32_mb2,46457,33798,9935,1278,1446
17:10:35.108,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:35.610,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:36.112,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:36.614,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:37.115,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:37.617,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:38.119,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:38.621,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:39.123,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:39.625,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:40.127,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:40.628,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:41.130,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:41.632,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:42.134,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:42.635,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:43.137,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:43.639,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:44.141,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:44.643,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:45.144,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:45.646,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:46.148,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:46.650,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:47.151,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:47.653,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:48.155,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:48.657,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:49.159,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:49.660,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:50.162,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:50.664,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:51.166,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:51.668,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:52.169,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:52.671,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:53.173,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:53.675,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:54.177,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:54.678,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:55.180,s30_9_1_0_b32_mb2,46459,33798,9935,1280,1446
17:10:55.682,s30_9_1_0_b32_mb2,46499,33838,9935,1280,1446
17:10:56.184,s30_9_1_0_b32_mb2,46559,33892,9941,1280,1446
